category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
server-and-storage,Dell PowerEdge T160 Tower Server,dell-poweredge-t160-tower-server,star-tech,0,https://www.startech.com.bd/dell-poweredge-t160-tower-server,dell,Dell,Dell PowerEdge T160 Tower Server,,,https://www.startech.com.bd/image/cache/catalog/server/dell/poweredge-t160/poweredge-t160-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,44553.0,Dell PowerEdge T160 Tower Server,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Synology FlashStation FS6400 24 Bays NAS Storage,synology-flashstation-fs6400-24-bays-nas-storage,star-tech,0,https://www.startech.com.bd/synology-flashstation-fs6400-24-bays-nas-storage,synology,Synology,Synology FlashStation FS6400 24 Bays NAS Storage,,,https://www.startech.com.bd/image/cache/catalog/storage/synology/flashstation-fs6400/flashstation-fs6400-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,38228.0,Synology FlashStation FS6400 24 Bays NAS Storage,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,HPE ProLiant DL380 Gen 10 Plus 2x Intel Xeon Gold 6326 2U Rack Server,hpe-proliant-dl380-gen-10-plus-xeon-gold-6326-rack-server,star-tech,0,https://www.startech.com.bd/hpe-proliant-dl380-gen-10-plus-xeon-gold-6326-rack-server,hpe,HPE,HPE ProLiant DL380 Gen 10 Plus 2x Intel Xeon Gold 6326 2U Rack Server,,,https://www.startech.com.bd/image/cache/catalog/server/hpe/proliant-dl380-gen-10-plus/proliant-dl380-gen-10-plus-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,33812.0,HPE ProLiant DL380 Gen 10 Plus 2x Intel Xeon Gold 6326 2U Rack Server,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Synology RackStation RS1221RP+ 8-Bays NAS Enclosure,synology-rackstation-rs1221rp-plus-nas-enclosure,star-tech,0,https://www.startech.com.bd/synology-rackstation-rs1221rp-plus-nas-enclosure,synology,Synology,Synology RackStation RS1221RP+ 8-Bays NAS Enclosure,,,https://www.startech.com.bd/image/cache/catalog/nas storage/rs1221rp+/rackstation-rs1221rp-plus-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,27612.0,Synology RackStation RS1221RP+ 8-Bays NAS Enclosure,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell PowerEdge T550 Tower Server,dell-poweredge-t550-tower-server,star-tech,0,https://www.startech.com.bd/dell-poweredge-t550-tower-server,dell,Dell,Dell PowerEdge T550 Tower Server,,,https://www.startech.com.bd/image/cache/catalog/server/Dell/poweredge-t550/poweredge-t550-03-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,33141.0,Dell PowerEdge T550 Tower Server,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Synology DiskStation DS1823xs+ 8-Bays NAS Enclosure,synology-diskstation-ds1823xs-plus-8-bay-nas-enclosure,star-tech,0,https://www.startech.com.bd/synology-diskstation-ds1823xs-plus-8-bay-nas-enclosure,synology,Synology,Synology DiskStation DS1823xs+ 8-Bays NAS Enclosure,,,https://www.startech.com.bd/image/cache/catalog/storage/synology/diskstation-ds1823xs-plus/diskstation-ds1823xs-plus-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,28948.0,Synology DiskStation DS1823xs+ 8-Bays NAS Enclosure,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Lenovo ThinkStation P350 Tower Workstation,lenovo-thinkstation-p350-tower-workstation,star-tech,0,https://www.startech.com.bd/lenovo-thinkstation-p350-tower-workstation,lenovo,Lenovo,Lenovo ThinkStation P350 Tower Workstation,,,https://www.startech.com.bd/image/cache/catalog/workstation/lenovo/thinkstation-p350/thinkstation-p350-01-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,20799.0,Lenovo ThinkStation P350 Tower Workstation,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,HPE Proliant DL380 Gen 10 Plus 64GB 2x Intel Xeon Silver 4314 2U Rack Server,hpe-proliant-dl380-gen-10-plus-64gb-rack-server,star-tech,0,https://www.startech.com.bd/hpe-proliant-dl380-gen-10-plus-64gb-rack-server,hpe,HPE,HPE Proliant DL380 Gen 10 Plus 64GB 2x Intel Xeon Silver 4314 2U Rack Server,,,https://www.startech.com.bd/image/cache/catalog/server/hpe/proliant-dl380-gen-10-plus-intel/proliant-dl380-gen-10-plus-intel-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,33810.0,HPE Proliant DL380 Gen 10 Plus 64GB 2x Intel Xeon Silver 4314 2U Rack Server,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell Precision 5860 Tower Workstation,dell-precision-5860-tower-workstation,star-tech,0,https://www.startech.com.bd/dell-precision-5860-tower-workstation,dell,Dell,Dell Precision 5860 Tower Workstation,,,https://www.startech.com.bd/image/cache/catalog/workstation/dell/precision-5860-tower/precision-5860-tower-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,33618.0,Dell Precision 5860 Tower Workstation,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,HPE ProLiant DL380 Gen 10 Plus 2x Intel Xeon Gold 5317 2U Rack Server,hpe-proliant-dl380-gen-10-plus-gold-5317-2u-rack-server,star-tech,0,https://www.startech.com.bd/hpe-proliant-dl380-gen-10-plus-gold-5317-2u-rack-server,hpe,HPE,HPE ProLiant DL380 Gen 10 Plus 2x Intel Xeon Gold 5317 2U Rack Server,,,https://www.startech.com.bd/image/cache/catalog/server/hpe/proliant-dl380-gen-10-plus/proliant-dl380-gen-10-plus-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,33811.0,HPE ProLiant DL380 Gen 10 Plus 2x Intel Xeon Gold 5317 2U Rack Server,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell PowerEdge R360 Xeon E-2436 Rack Server,dell-poweredge-r360-xeon-e-2436-rack-server,star-tech,0,https://www.startech.com.bd/dell-poweredge-r360-xeon-e-2436-rack-server,dell,Dell,Dell PowerEdge R360 Xeon E-2436 Rack Server,,,https://www.startech.com.bd/image/cache/catalog/server/Dell/poweredge-r360/poweredge-r360-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,39170.0,Dell PowerEdge R360 Xeon E-2436 Rack Server,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell PowerEdge R750xs Intel Xeon Silver 4309Y Rack Server,dell-poweredge-r750xs-rack-server,star-tech,0,https://www.startech.com.bd/dell-poweredge-r750xs-rack-server,dell,Dell,Dell PowerEdge R750xs Intel Xeon Silver 4309Y Rack Server,,,https://www.startech.com.bd/image/cache/catalog/server/dell/poweredge-r750xs/poweredge-r750xs-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,28198.0,Dell PowerEdge R750xs Intel Xeon Silver 4309Y Rack Server,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell PowerEdge R760 Intel Silver 4410Y Rack Server,dell-poweredge-r760-intel-silver-4410y-rack-server,star-tech,0,https://www.startech.com.bd/dell-poweredge-r760-intel-silver-4410y-rack-server,dell,Dell,Dell PowerEdge R760 Intel Silver 4410Y Rack Server,,,https://www.startech.com.bd/image/cache/catalog/server/dell/poweredge-r760/poweredge-r760-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,33118.0,Dell PowerEdge R760 Intel Silver 4410Y Rack Server,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell PowerEdge R750xs Rack Server,dell-poweredge-r750xs-xenon-4314-rack-server,star-tech,0,https://www.startech.com.bd/dell-poweredge-r750xs-xenon-4314-rack-server,dell,Dell,Dell PowerEdge R750xs Rack Server,,,https://www.startech.com.bd/image/cache/catalog/server/dell/poweredge-r750xs/poweredge-r750xs-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,33145.0,Dell PowerEdge R750xs Rack Server,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,"Synology HAS5300 12TB SAS 3.5"" Enterprise HDD",synology-has5300-12tb-enterprise-hdd,star-tech,0,https://www.startech.com.bd/synology-has5300-12tb-enterprise-hdd,synology,Synology,"Synology HAS5300 12TB SAS 3.5"" Enterprise HDD",,,https://www.startech.com.bd/image/cache/catalog/server-accessories/hdd/synology/has5300/has5300-12tb-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,35195.0,"Synology HAS5300 12TB SAS 3.5"" Enterprise HDD",,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,"Synology HAT3310 Plus Series 12TB SATA III 3.5"" Internal HDD",synology-hat3310-plus-series-12tb-internal-hdd,star-tech,0,https://www.startech.com.bd/synology-hat3310-plus-series-12tb-internal-hdd,synology,Synology,"Synology HAT3310 Plus Series 12TB SATA III 3.5"" Internal HDD",,,https://www.startech.com.bd/image/cache/catalog/server-accessories/hdd/synology/hat3310-plus-series/hat3310-plus-series-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,35198.0,"Synology HAT3310 Plus Series 12TB SATA III 3.5"" Internal HDD",,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Synology 16GB DDR4 2666MHz ECC SO-DIMM RAM,synology-16gb-ddr4-2666mhz-ecc-so-dimm-ram,star-tech,0,https://www.startech.com.bd/synology-16gb-ddr4-2666mhz-ecc-so-dimm-ram,synology,Synology,Synology 16GB DDR4 2666MHz ECC SO-DIMM RAM,,,https://www.startech.com.bd/image/cache/catalog/server-accessories/ram/synology/16gb-ddr4-2666mhz-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,28411.0,Synology 16GB DDR4 2666MHz ECC SO-DIMM RAM,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Lenovo ThinkStation P340 Core i5 10th Gen Tower Workstation,lenovo-thinkstation-p340-tower-workstation,star-tech,0,https://www.startech.com.bd/lenovo-thinkstation-p340-tower-workstation,lenovo,Lenovo,Lenovo ThinkStation P340 Core i5 10th Gen Tower Workstation,,,https://www.startech.com.bd/image/cache/catalog/workstation/lenovo/thinkstation-p340/thinkstation-p340-10-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,20794.0,Lenovo ThinkStation P340 Core i5 10th Gen Tower Workstation,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,"Synology HAT5300 8TB SATA III 3.5"" Enterprise HDD",synology-hat5300-8tb-enterprise-hdd,star-tech,0,https://www.startech.com.bd/synology-hat5300-8tb-enterprise-hdd,synology,Synology,"Synology HAT5300 8TB SATA III 3.5"" Enterprise HDD",,,https://www.startech.com.bd/image/cache/catalog/server-accessories/hdd/synology/hat5300/hat5300-8tb-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,35197.0,"Synology HAT5300 8TB SATA III 3.5"" Enterprise HDD",,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,"Synology HAT5300 12TB SATA III 3.5"" Enterprise HDD",synology-hat5300-12tb-enterprise-hdd,star-tech,0,https://www.startech.com.bd/synology-hat5300-12tb-enterprise-hdd,synology,Synology,"Synology HAT5300 12TB SATA III 3.5"" Enterprise HDD",,,https://www.startech.com.bd/image/cache/catalog/server-accessories/hdd/synology/hat5300/hat5300-12tb-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,28939.0,"Synology HAT5300 12TB SATA III 3.5"" Enterprise HDD",,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,"Synology HAT3300 Plus Series 6TB SATA III 3.5"" Internal HDD",synology-hat3300-plus-series-6tb-hdd,star-tech,0,https://www.startech.com.bd/synology-hat3300-plus-series-6tb-hdd,synology,Synology,"Synology HAT3300 Plus Series 6TB SATA III 3.5"" Internal HDD",,,https://www.startech.com.bd/image/cache/catalog/hdd/synology/hat3300/hat3300-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,44113.0,"Synology HAT3300 Plus Series 6TB SATA III 3.5"" Internal HDD",,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell Server 2.5'' 2.4TB 10000 Rpm HDD SAS,dell-server-2-poinnt-5-inch-2-point-4-tb-hdd,star-tech,0,https://www.startech.com.bd/dell-server-2-poinnt-5-inch-2-point-4-tb-hdd,dell,Dell,Dell Server 2.5'' 2.4TB 10000 Rpm HDD SAS,,,https://www.startech.com.bd/image/cache/catalog/server-accessories/hdd/dell/400-avbo_v2-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,32070.0,Dell Server 2.5'' 2.4TB 10000 Rpm HDD SAS,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,"Synology HAT5300 16TB SATA III 3.5"" Enterprise HDD",synology-hat5300-16tb-enterprise-hdd,star-tech,0,https://www.startech.com.bd/synology-hat5300-16tb-enterprise-hdd,synology,Synology,"Synology HAT5300 16TB SATA III 3.5"" Enterprise HDD",,,https://www.startech.com.bd/image/cache/catalog/server-accessories/hdd/synology/hat5300/hat5300-16tb-01-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,28410.0,"Synology HAT5300 16TB SATA III 3.5"" Enterprise HDD",,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Lenovo ThinkStation P340 Tower Workstation,lenovo-thinkstation-p340-intel-xeon-tower-workstation,star-tech,0,https://www.startech.com.bd/lenovo-thinkstation-p340-intel-xeon-tower-workstation,lenovo,Lenovo,Lenovo ThinkStation P340 Tower Workstation,,,https://www.startech.com.bd/image/cache/catalog/workstation/lenovo/thinkstation-p340/thinkstation-p340-10-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,20796.0,Lenovo ThinkStation P340 Tower Workstation,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell 1.92TB SSD SAS Read Intensive 24Gbps 512e 2.5inch Drive,dell-1-point-92-tb-ssd-sas,star-tech,0,https://www.startech.com.bd/dell-1-point-92-tb-ssd-sas,dell,Dell,Dell 1.92TB SSD SAS Read Intensive 24Gbps 512e 2.5inch Drive,,,https://www.startech.com.bd/image/cache/catalog/server-accessories/ssd/dell/dell-1-92-tb-01-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,32072.0,Dell 1.92TB SSD SAS Read Intensive 24Gbps 512e 2.5inch Drive,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,"Synology HAT3310 Plus Series 8TB SATA III 3.5"" Internal HDD",synology-hat3310-plus-series-8tb-internal-hdd,star-tech,0,https://www.startech.com.bd/synology-hat3310-plus-series-8tb-internal-hdd,synology,Synology,"Synology HAT3310 Plus Series 8TB SATA III 3.5"" Internal HDD",,,https://www.startech.com.bd/image/cache/catalog/server-accessories/hdd/synology/hat3310-plus-series/hat3310-plus-series-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,35199.0,"Synology HAT3310 Plus Series 8TB SATA III 3.5"" Internal HDD",,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,"Synology HAT3310 Plus Series 16TB SATA III 3.5"" Internal HDD",synology-hat3310-plus-series-16tb-internal-hdd,star-tech,0,https://www.startech.com.bd/synology-hat3310-plus-series-16tb-internal-hdd,synology,Synology,"Synology HAT3310 Plus Series 16TB SATA III 3.5"" Internal HDD",,,https://www.startech.com.bd/image/cache/catalog/server-accessories/hdd/synology/hat3310-plus-series/hat3310-plus-series-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,37554.0,"Synology HAT3310 Plus Series 16TB SATA III 3.5"" Internal HDD",,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,"Synology HAS5300 16TB SAS 3.5"" Enterprise HDD",synology-has5300-16tb-enterprise-hdd,star-tech,0,https://www.startech.com.bd/synology-has5300-16tb-enterprise-hdd,synology,Synology,"Synology HAS5300 16TB SAS 3.5"" Enterprise HDD",,,https://www.startech.com.bd/image/cache/catalog/server-accessories/hdd/synology/has5300/has5300-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,35194.0,"Synology HAS5300 16TB SAS 3.5"" Enterprise HDD",,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,"Synology HAT5320 8TB SATA III 3.5"" Enterprise HDD",synology-hat5320-8tb-enterprise-hdd,star-tech,0,https://www.startech.com.bd/synology-hat5320-8tb-enterprise-hdd,synology,Synology,"Synology HAT5320 8TB SATA III 3.5"" Enterprise HDD",,,https://www.startech.com.bd/image/cache/catalog/hdd/synology/hat5320/hat5320-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,47289.0,"Synology HAT5320 8TB SATA III 3.5"" Enterprise HDD",,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,"Synology HAS5300 8TB SAS 3.5"" Enterprise HDD",synology-has5300-8tb-enterprise-hdd,star-tech,0,https://www.startech.com.bd/synology-has5300-8tb-enterprise-hdd,synology,Synology,"Synology HAS5300 8TB SAS 3.5"" Enterprise HDD",,,https://www.startech.com.bd/image/cache/catalog/server-accessories/hdd/synology/has5300/has5300-8tb-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,35196.0,"Synology HAS5300 8TB SAS 3.5"" Enterprise HDD",,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Lenovo ThinkStation P340 Core i7 10th Gen Tower Workstation,lenovo-thinkstation-p340-core-i7-10th-gen-tower-workstation,star-tech,0,https://www.startech.com.bd/lenovo-thinkstation-p340-core-i7-10th-gen-tower-workstation,lenovo,Lenovo,Lenovo ThinkStation P340 Core i7 10th Gen Tower Workstation,,,https://www.startech.com.bd/image/cache/catalog/workstation/lenovo/thinkstation-p340/thinkstation-p340-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,30461.0,Lenovo ThinkStation P340 Core i7 10th Gen Tower Workstation,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,"Synology HAT5310 18TB SATA III 3.5"" Enterprise HDD",synology-hat5310-18tb-enterprise-hdd,star-tech,0,https://www.startech.com.bd/synology-hat5310-18tb-enterprise-hdd,synology,Synology,"Synology HAT5310 18TB SATA III 3.5"" Enterprise HDD",,,https://www.startech.com.bd/image/cache/catalog/server-accessories/hdd/synology/hat5300/hat5310-18tb-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,28942.0,"Synology HAT5310 18TB SATA III 3.5"" Enterprise HDD",,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,"Synology HAT5300 4TB SATA III 3.5"" Enterprise HDD",synology-hat5300-4tb-enterprise-hdd,star-tech,0,https://www.startech.com.bd/synology-hat5300-4tb-enterprise-hdd,synology,Synology,"Synology HAT5300 4TB SATA III 3.5"" Enterprise HDD",,,https://www.startech.com.bd/image/cache/catalog/server-accessories/hdd/synology/hat5300/hat5300-4tb-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,28941.0,"Synology HAT5300 4TB SATA III 3.5"" Enterprise HDD",,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell PowerEdge R360 Xeon E-2468 Rack Server,dell-poweredge-r360-xeon-e-2468-server,star-tech,0,https://www.startech.com.bd/dell-poweredge-r360-xeon-e-2468-server,dell,Dell,Dell PowerEdge R360 Xeon E-2468 Rack Server,,,https://www.startech.com.bd/image/cache/catalog/server/Dell/poweredge-r360/poweredge-r360-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,39563.0,Dell PowerEdge R360 Xeon E-2468 Rack Server,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,DateUp 22U Glass Door Server Rack (600mmx800x1610),dateup-22u-server-rack,star-tech,0,https://www.startech.com.bd/dateup-22u-server-rack,dateup,DateUp,DateUp 22U Glass Door Server Rack (600mmx800x1610),,,https://www.startech.com.bd/image/cache/catalog/server-rack/dateup/22u/22u-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,41203.0,DateUp 22U Glass Door Server Rack (600mmx800x1610),,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Safenet 42U 4-Post Open Frame Floor Standing Rack,safenet-42u-4-post-open-frame-rack,star-tech,0,https://www.startech.com.bd/safenet-42u-4-post-open-frame-rack,safenet,Safenet,Safenet 42U 4-Post Open Frame Floor Standing Rack,,,https://www.startech.com.bd/image/cache/catalog/server-rack/safenet/sn4f/sn4f-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,25114.0,Safenet 42U 4-Post Open Frame Floor Standing Rack,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,ORICO 9858U3 5 Bay USB 3.0 DAS Enclosure,orico-9858u3-5-bay-das-enclosure,star-tech,0,https://www.startech.com.bd/orico-9858u3-5-bay-das-enclosure,orico,ORICO,ORICO 9858U3 5 Bay USB 3.0 DAS Enclosure,,,https://www.startech.com.bd/image/cache/catalog/das-storage/orico/9858u3/9858u3-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,39945.0,ORICO 9858U3 5 Bay USB 3.0 DAS Enclosure,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Toten 42U 800 x 1000mm Server Rack,toten-el28100-42-42u-server-rack,star-tech,0,https://www.startech.com.bd/toten-el28100-42-42u-server-rack,toten,Toten,Toten 42U 800 x 1000mm Server Rack,,,https://www.startech.com.bd/image/cache/catalog/server-rack/toten/el26100-42-42u/el26100-42-42u-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,24863.0,Toten 42U 800 x 1000mm Server Rack,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,DATEUP 12U Server Rack (600x600x635),dateup-12u-server-rack-cabinet,star-tech,0,https://www.startech.com.bd/dateup-12u-server-rack-cabinet,dateup,DATEUP,DATEUP 12U Server Rack (600x600x635),,,https://www.startech.com.bd/image/cache/catalog/server-rack/dateup/12u/12u-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,41215.0,DATEUP 12U Server Rack (600x600x635),,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell PowerEdge T350 Tower Server,dell-poweredge-t350-tower-server,star-tech,0,https://www.startech.com.bd/dell-poweredge-t350-tower-server,dell,Dell,Dell PowerEdge T350 Tower Server,,,https://www.startech.com.bd/image/cache/catalog/server/dell/poweredge-t350/poweredge-t350-01-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,23328.0,Dell PowerEdge T350 Tower Server,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell PowerEdge R750 Intel Xeon Gold 5320 64GB Rack Server,dell-poweredge-r750-xeon-gold-5320-64gb-rack-server,star-tech,0,https://www.startech.com.bd/dell-poweredge-r750-xeon-gold-5320-64gb-rack-server,dell,Dell,Dell PowerEdge R750 Intel Xeon Gold 5320 64GB Rack Server,,,https://www.startech.com.bd/image/cache/catalog/server/dell/poweredge-r750-64gb/poweredge-r750-001-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,37057.0,Dell PowerEdge R750 Intel Xeon Gold 5320 64GB Rack Server,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Nexakey NX-6U Wall Mount Server Rack,nexakey-nx-6u-server-rack,star-tech,0,https://www.startech.com.bd/nexakey-nx-6u-server-rack,nexakey,Nexakey,Nexakey NX-6U Wall Mount Server Rack,,,https://www.startech.com.bd/image/cache/catalog/server-rack/nexakey/nx-6u/nx-6u-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,47498.0,Nexakey NX-6U Wall Mount Server Rack,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
