category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
,ALIX AVIEN Lipliner Pencil - Gypsy Pink,alix-avien-lipliner-pencil---gypsy-pink,themallbd,484,https://themallbd.com/product/alix-avien-lipliner-pencil-gypsy-pink,alix-avien,ALIX AVIEN,"A wooden, sharpenable pencil that allows perfect precision for highly-defined lip lining.
The highly pigmented, waterproof formula provides a long-lasting, matte color that stays true.
Glides on smoothly, precisely defines or fills in lips preventing feathering for 5 hours.
Suitable for all types.
Paraben and Gluten free.
Dermatologically tested.",,,,,,,,,510,BDT,Yes,,,,,,,,ALIX AVIEN Lipliner Pencil - Gypsy Pink,,,,Themallbd,https://themallbd.com,BD,1
,ALIX AVIEN Lipliner Pencil - Light Pink,alix-avien-lipliner-pencil---light-pink,themallbd,484,https://themallbd.com/product/alix-avien-lipliner-pencil-light-pink,alix-avien,ALIX AVIEN,"A wooden, sharpenable pencil that allows perfect precision for highly-defined lip lining.
The highly pigmented, waterproof formula provides a long-lasting, matte color that stays true.
Glides on smoothly, precisely defines or fills in lips preventing feathering for 5 hours.
Suitable for all types.
Paraben and Gluten free.
Dermatologically tested.",,,,,,,,,510,BDT,Yes,,,,,,,,ALIX AVIEN Lipliner Pencil - Light Pink,,,,Themallbd,https://themallbd.com,BD,1
,ALIX AVIEN Lipliner Pencil - Vermilion,alix-avien-lipliner-pencil---vermilion,themallbd,484,https://themallbd.com/product/alix-avien-lipliner-pencil-vermilion,alix-avien,ALIX AVIEN,"A wooden, sharpenable pencil that allows perfect precision for highly-defined lip lining.
The highly pigmented, waterproof formula provides a long-lasting, matte color that stays true.
Glides on smoothly, precisely defines or fills in lips preventing feathering for 5 hours.
Suitable for all types.
Paraben and Gluten free.
Dermatologically tested.",,,,,,,,,510,BDT,Yes,,,,,,,,ALIX AVIEN Lipliner Pencil - Vermilion,,,,Themallbd,https://themallbd.com,BD,1
,ALIX AVIEN Liquid Concealer 3ml -102 Rose Beige,alix-avien-liquid-concealer-3ml--102-rose-beige,themallbd,872,https://themallbd.com/product/alix-avien-liquid-concealer-3ml-102-rose-beige,alix-avien,ALIX AVIEN,"ALIX AVIEN Liquid Concealer 3ml in shade 102 Rose Beige offers precise coverage to effectively conceal imperfections while maintaining a natural finish.
It's lightweight, blendable formula ensures smooth application and long-lasting wear, helping to even skin tone with expert-level precision.
Ideal for creating a flawless complexion, this concealer is a reliable choice for everyday use or professional makeup looks.",,,,,,,,,918,BDT,Yes,,,,,,,,ALIX AVIEN Liquid Concealer 3ml -102 Rose Beige,,,,Themallbd,https://themallbd.com,BD,1
,ALIX AVIEN Liquid Concealer 3ml - 106 Creamy,alix-avien-liquid-concealer-3ml---106-creamy,themallbd,872,https://themallbd.com/product/alix-avien-liquid-concealer-3ml-106-creamy,alix-avien,ALIX AVIEN,"ALIX AVIEN Liquid Concealer 3ml in shade 106 Creamy offers precise coverage to effectively conceal imperfections and even out skin tone.
It's lightweight, blendable formula ensures a natural finish without creasing, making it ideal for professional makeup application.
Perfect for all skin types, this concealer enhances your complexion’s radiance while providing long-lasting wear throughout the day.",,,,,,,,,918,BDT,Yes,,,,,,,,ALIX AVIEN Liquid Concealer 3ml - 106 Creamy,,,,Themallbd,https://themallbd.com,BD,1
,ALIX AVIEN Loose Powder 21.5g - 02 Nude Ivory,alix-avien-loose-powder-21.5g---02-nude-ivory,themallbd,1493,https://themallbd.com/product/alix-avien-loose-powder-215g-02-nude-ivory,alix-avien,ALIX AVIEN,"For flawless makeup that lasts all day, discover Alix Avien Paris Mattifying Loose Setting Powder.
Its silky, soft, and ultra-fine texture blends seamlessly into the skin for an imperceptible velvety matte finish.
Its innovative formula offers long-lasting wear for up to 12 hours without feeling heavy or flaking.
Alix Avien Paris Mattifying Loose Setting Powder controls shine and provides a matte finish without drying out the skin.
It is ideal for all skin types and available in 4 shades to suit different skin tones.
Presented in a convenient package with a resealable sieve and applicator, it allows for easy and even application.",,,,,,,,,1572,BDT,Yes,,,,,,,,ALIX AVIEN Loose Powder 21.5g - 02 Nude Ivory,,,,Themallbd,https://themallbd.com,BD,1
,ALIX AVIEN Loose Powder 21.5g - 03 Soft Apricot,alix-avien-loose-powder-21.5g---03-soft-apricot,themallbd,1493,https://themallbd.com/product/alix-avien-loose-powder-215g-03-soft-apricot,alix-avien,ALIX AVIEN,"For flawless makeup that lasts all day, discover Alix Avien Paris Mattifying Loose Setting Powder.
Its silky, soft, and ultra-fine texture blends seamlessly into the skin for an imperceptible velvety matte finish.
Its innovative formula offers long-lasting wear for up to 12 hours without feeling heavy or flaking.
Alix Avien Paris Mattifying Loose Setting Powder controls shine and provides a matte finish without drying out the skin.
It is ideal for all skin types and available in 4 shades to suit different skin tones.
Presented in a convenient package with a resealable sieve and applicator, it allows for easy and even application.",,,,,,,,,1572,BDT,Yes,,,,,,,,ALIX AVIEN Loose Powder 21.5g - 03 Soft Apricot,,,,Themallbd,https://themallbd.com,BD,1
,ALIX AVIEN Loose Powder 21.5g - 04 Desert Sand,alix-avien-loose-powder-21.5g---04-desert-sand,themallbd,1493,https://themallbd.com/product/alix-avien-loose-powder-215g-04-desert-sand,alix-avien,ALIX AVIEN,"For flawless makeup that lasts all day, discover Alix Avien Paris Mattifying Loose Setting Powder.
Its silky, soft, and ultra-fine texture blends seamlessly into the skin for an imperceptible velvety matte finish.
Its innovative formula offers long-lasting wear for up to 12 hours without feeling heavy or flaking.
Alix Avien Paris Mattifying Loose Setting Powder controls shine and provides a matte finish without drying out the skin.
It is ideal for all skin types and available in 4 shades to suit different skin tones.
Presented in a convenient package with a resealable sieve and applicator, it allows for easy and even application.",,,,,,,,,1572,BDT,Yes,,,,,,,,ALIX AVIEN Loose Powder 21.5g - 04 Desert Sand,,,,Themallbd,https://themallbd.com,BD,1
,ALIX AVIEN Luminous Face Primer 30ml,alix-avien-luminous-face-primer-30ml,themallbd,1599,https://themallbd.com/product/alix-avien-luminous-face-primer-30ml,alix-avien,ALIX AVIEN,"A face make-up primer that instantly improves skin vitality and revitalizes the complexion with its water-based, silky formula.
The lightweight, soft texture applies seamlessly, absorbs effortlessly into skin creating a smooth surface for foundation.
Prolongs and enhances the look of make-up.
Optically reflects light for immediate luminosity, helping to minimize the appearance of fine lines and pores.
Suitable for all skin types.
Paraben and Gluten free.
Dermatologically tested.",,,,,,,,,1683,BDT,Yes,,,,,,,,ALIX AVIEN Luminous Face Primer 30ml,,,,Themallbd,https://themallbd.com,BD,1
,ALIX AVIEN Matte Foundation 40ml - 403 Fair Sand,alix-avien-matte-foundation-40ml---403-fair-sand,themallbd,1816,https://themallbd.com/product/alix-avien-matte-foundation-40ml-403-fair-sand,alix-avien,ALIX AVIEN,"A high-performance, perfecting foundation with a natural-looking, full-coverage matte finish.
It ensures a flawless appearance and comfortable wear for a long lasting, shine-free complexion.
Formulated with special components that help to keep skin hydrated preventing dryness, dehydration and preserving flakiness.
Contains vitamin E for antioxidant properties.
The blend of highly effective ingredients also aids to protect make-up from fading and appearing dull for a true matte effect.",,,,,,,,,1912,BDT,Yes,,,,,,,,ALIX AVIEN Matte Foundation 40ml - 403 Fair Sand,,,,Themallbd,https://themallbd.com,BD,1
,ALIX AVIEN Matte Foundation 40ml - 404 Buff,alix-avien-matte-foundation-40ml---404-buff,themallbd,1816,https://themallbd.com/product/alix-avien-matte-foundation-40ml-404-buff,alix-avien,ALIX AVIEN,"A high-performance, perfecting foundation with a natural-looking, full-coverage matte finish.
It ensures a flawless appearance and comfortable wear for a long lasting, shine-free complexion.
Formulated with special components that help to keep skin hydrated preventing dryness, dehydration and preserving flakiness.
Contains vitamin E for antioxidant properties.
The blend of highly effective ingredients also aids to protect make-up from fading and appearing dull for a true matte effect.",,,,,,,,,1912,BDT,Yes,,,,,,,,ALIX AVIEN Matte Foundation 40ml - 404 Buff,,,,Themallbd,https://themallbd.com,BD,1
,ALIX AVIEN Matte Foundation 40ml - 405 Warm Sand,alix-avien-matte-foundation-40ml---405-warm-sand,themallbd,1816,https://themallbd.com/product/alix-avien-matte-foundation-40ml-405-warm-sand,alix-avien,ALIX AVIEN,"A high-performance, perfecting foundation with a natural-looking, full-coverage matte finish.
It ensures a flawless appearance and comfortable wear for a long lasting, shine-free complexion.
Formulated with special components that help to keep skin hydrated preventing dryness, dehydration and preserving flakiness.
Contains vitamin E for antioxidant properties.
The blend of highly effective ingredients also aids to protect make-up from fading and appearing dull for a true matte effect.",,,,,,,,,1912,BDT,Yes,,,,,,,,ALIX AVIEN Matte Foundation 40ml - 405 Warm Sand,,,,Themallbd,https://themallbd.com,BD,1
,ALIX AVIEN Matte Foundation 40ml - 406 Light Peach,alix-avien-matte-foundation-40ml---406-light-peach,themallbd,1816,https://themallbd.com/product/alix-avien-matte-foundation-40ml-406-light-peach,alix-avien,ALIX AVIEN,"A high-performance, perfecting foundation with a natural-looking, full-coverage matte finish.
It ensures a flawless appearance and comfortable wear for a long lasting, shine-free complexion.
Formulated with special components that help to keep skin hydrated preventing dryness, dehydration and preserving flakiness.
Contains vitamin E for antioxidant properties.
The blend of highly effective ingredients also aids to protect make-up from fading and appearing dull for a true matte effect.",,,,,,,,,1912,BDT,Yes,,,,,,,,ALIX AVIEN Matte Foundation 40ml - 406 Light Peach,,,,Themallbd,https://themallbd.com,BD,1
,ALIX AVIEN Matte Lipstick 4g - 404 Warn Caramel,alix-avien-matte-lipstick-4g---404-warn-caramel,themallbd,1090,https://themallbd.com/product/alix-avien-matte-lipstick-4g-404-warn-caramel,alix-avien,ALIX AVIEN,"The weightless, creamy and comfortable lipstick glides seamlessly delivering a powder-soft finish and leaving lip skin smooth and flexible for long.
The highly pigmented formula provides a flawless coverage with a full and intense color dressing the lips with a seductive veil of matte color.
Available in 24 attractive, velvet matte colors.
Suitable for all types.
Paraben and Gluten free.
Dermatologically tested.
Made in Italy",,,,,,,,,1147,BDT,No,,,,,,,,ALIX AVIEN Matte Lipstick 4g - 404 Warn Caramel,,,,Themallbd,https://themallbd.com,BD,0
,ALIX AVIEN Matte Lipstick 4g - 406 Soft Terracotta,alix-avien-matte-lipstick-4g---406-soft-terracotta,themallbd,1090,https://themallbd.com/product/alix-avien-matte-lipstick-4g-406-soft-terracotta,alix-avien,ALIX AVIEN,"The weightless, creamy and comfortable lipstick glides seamlessly delivering a powder-soft finish and leaving lip skin smooth and flexible for long.
The highly pigmented formula provides a flawless coverage with a full and intense color dressing the lips with a seductive veil of matte color.
Available in 24 attractive, velvet matte colors.
Suitable for all types.
Paraben and Gluten free.
Dermatologically tested.
Made in Italy",,,,,,,,,1147,BDT,Yes,,,,,,,,ALIX AVIEN Matte Lipstick 4g - 406 Soft Terracotta,,,,Themallbd,https://themallbd.com,BD,1
,ALIX AVIEN Matte Lipstick 4g - 407 Dusty Rose,alix-avien-matte-lipstick-4g---407-dusty-rose,themallbd,1090,https://themallbd.com/product/alix-avien-matte-lipstick-4g-407-dusty-rose,alix-avien,ALIX AVIEN,"The weightless, creamy and comfortable lipstick glides seamlessly delivering a powder-soft finish and leaving lip skin smooth and flexible for long.
The highly pigmented formula provides a flawless coverage with a full and intense color dressing the lips with a seductive veil of matte color.
Available in 24 attractive, velvet matte colors.
Suitable for all types.
Paraben and Gluten free.
Dermatologically tested.
Made in Italy.",,,,,,,,,1147,BDT,Yes,,,,,,,,ALIX AVIEN Matte Lipstick 4g - 407 Dusty Rose,,,,Themallbd,https://themallbd.com,BD,1
,ALIX AVIEN Matte Lipstick 4g - 410 Rose Coral,alix-avien-matte-lipstick-4g---410-rose-coral,themallbd,1090,https://themallbd.com/product/alix-avien-matte-lipstick-4g-410-rose-coral,alix-avien,ALIX AVIEN,"The weightless, creamy and comfortable lipstick glides seamlessly delivering a powder-soft finish and leaving lip skin smooth and flexible for long.
The highly pigmented formula provides a flawless coverage with a full and intense color dressing the lips with a seductive veil of matte color.
Available in 24 attractive, velvet matte colors.
Suitable for all types.
Paraben and Gluten free.
Dermatologically tested.
Made in Italy.",,,,,,,,,1147,BDT,No,,,,,,,,ALIX AVIEN Matte Lipstick 4g - 410 Rose Coral,,,,Themallbd,https://themallbd.com,BD,0
,ALIX AVIEN Matte Lipstick 4g - 411 Spicy Terracotta,alix-avien-matte-lipstick-4g---411-spicy-terracotta,themallbd,1090,https://themallbd.com/product/alix-avien-matte-lipstick-4g-411-spicy-terracotta,alix-avien,ALIX AVIEN,"The weightless, creamy and comfortable lipstick glides seamlessly delivering a powder-soft finish and leaving lip skin smooth and flexible for long.
The highly pigmented formula provides a flawless coverage with a full and intense color dressing the lips with a seductive veil of matte color.
Available in 24 attractive, velvet matte colors.
Suitable for all types.
Paraben and Gluten free.
Dermatologically tested.
Made in Italy.",,,,,,,,,1147,BDT,Yes,,,,,,,,ALIX AVIEN Matte Lipstick 4g - 411 Spicy Terracotta,,,,Themallbd,https://themallbd.com,BD,1
,ALIX AVIEN Matte Lipstick 4g - 412 Warm Brown,alix-avien-matte-lipstick-4g---412-warm-brown,themallbd,1090,https://themallbd.com/product/alix-avien-matte-lipstick-4g-412-warm-brown,alix-avien,ALIX AVIEN,"The weightless, creamy and comfortable lipstick glides seamlessly delivering a powder-soft finish and leaving lip skin smooth and flexible for long.
The highly pigmented formula provides a flawless coverage with a full and intense color dressing the lips with a seductive veil of matte color.
Available in 24 attractive, velvet matte colors.
Suitable for all types.
Paraben and Gluten free.
Dermatologically tested.
Made in Italy",,,,,,,,,1147,BDT,Yes,,,,,,,,ALIX AVIEN Matte Lipstick 4g - 412 Warm Brown,,,,Themallbd,https://themallbd.com,BD,1
